year,geo,disagg,value
2013,GUY,Official vaccination,5
2014,GUY,Official vaccination,5
2015,GUY,Official vaccination,6
2016,GUY,Official vaccination,9
2017,GUY,Official vaccination,5
2018,GUY,Official vaccination,6
2005,GUY,Treatment,30
2006,GUY,Treatment,40
2007,GUY,Treatment,29
2008,GUY,Treatment,28
2009,GUY,Treatment,38
2010,GUY,Treatment,40
2011,GUY,Treatment,38
2005,HKG,Total,21
2006,HKG,Total,23
2007,HKG,Total,24
2008,HKG,Total,25
2009,HKG,Total,26
2010,HKG,Total,28
2011,HKG,Total,28
2012,HKG,Total,24
2013,HKG,Total,24
2014,HKG,Total,23
2015,HKG,Total,22
2016,HKG,Total,23
2017,HKG,Total,24
2018,HKG,Total,25
2019,HKG,Total,26
2020,HKG,Total,26
2021,HKG,Total,26
2005,HKG,Official vaccination,21
2006,HKG,Official vaccination,23
2007,HKG,Official vaccination,24
2008,HKG,Official vaccination,25
2009,HKG,Official vaccination,26
2010,HKG,Official vaccination,26
2011,HKG,Official vaccination,26
2012,HKG,Official vaccination,22
2013,HKG,Official vaccination,22
2014,HKG,Official vaccination,22
2015,HKG,Official vaccination,22
2016,HKG,Official vaccination,23
2017,HKG,Official vaccination,24
2018,HKG,Official vaccination,25
2019,HKG,Official vaccination,26
2020,HKG,Official vaccination,26
2021,HKG,Official vaccination,26
2010,HKG,Treatment,2
2011,HKG,Treatment,2
2012,HKG,Treatment,2
2013,HKG,Treatment,2
2014,HKG,Treatment,1
2005,HND,Total,21
2006,HND,Total,17
2007,HND,Total,56
2008,HND,Total,60
2009,HND,Total,52
2010,HND,Total,56
2011,HND,Total,78
2012,HND,Total,50
2013,HND,Total,36
2014,HND,Total,34
2015,HND,Total,32
2016,HND,Total,18
2017,HND,Total,18
2018,HND,Total,18
2019,HND,Total,20
2020,HND,Total,20
2007,HND,Official vaccination,27
2008,HND,Official vaccination,28
2009,HND,Official vaccination,32
2010,HND,Official vaccination,36
2011,HND,Official vaccination,38
2012,HND,Official vaccination,24
2013,HND,Official vaccination,24
2014,HND,Official vaccination,22
2015,HND,Official vaccination,20
2016,HND,Official vaccination,6
2017,HND,Official vaccination,6
2018,HND,Official vaccination,6
2019,HND,Official vaccination,8
2020,HND,Official vaccination,8
2005,HND,Treatment,21
2006,HND,Treatment,17
2007,HND,Treatment,29
2008,HND,Treatment,32
2009,HND,Treatment,20
2010,HND,Treatment,20
2011,HND,Treatment,40
2012,HND,Treatment,26
2013,HND,Treatment,12
2014,HND,Treatment,12
2015,HND,Treatment,12
2016,HND,Treatment,12
2017,HND,Treatment,12
2018,HND,Treatment,12
2019,HND,Treatment,12
2020,HND,Treatment,12
2005,HRV,Total,83
2006,HRV,Total,67
2007,HRV,Total,79
2008,HRV,Total,81
2009,HRV,Total,72
2010,HRV,Total,44
2011,HRV,Total,36
2012,HRV,Total,22
2013,HRV,Total,18
2014,HRV,Total,45
2015,HRV,Total,50
2016,HRV,Total,50
2017,HRV,Total,33
2018,HRV,Total,32
2019,HRV,Total,12
2020,HRV,Total,12
2021,HRV,Total,15
2005,HRV,Official vaccination,47
2006,HRV,Official vaccination,37
2007,HRV,Official vaccination,46
2008,HRV,Official vaccination,38
2009,HRV,Official vaccination,46
2010,HRV,Official vaccination,21
2011,HRV,Official vaccination,8
2012,HRV,Official vaccination,12
2013,HRV,Official vaccination,14
2014,HRV,Official vaccination,37
2015,HRV,Official vaccination,42
2016,HRV,Official vaccination,42
2017,HRV,Official vaccination,26
2018,HRV,Official vaccination,24
2019,HRV,Official vaccination,4
2020,HRV,Official vaccination,4
2021,HRV,Official vaccination,8
2005,HRV,Treatment,36
2006,HRV,Treatment,30
2007,HRV,Treatment,33
2008,HRV,Treatment,43
2009,HRV,Treatment,26
2010,HRV,Treatment,23
2011,HRV,Treatment,28
2012,HRV,Treatment,10
2013,HRV,Treatment,4
2014,HRV,Treatment,8
2015,HRV,Treatment,8
2016,HRV,Treatment,8
2017,HRV,Treatment,7
2018,HRV,Treatment,8
2019,HRV,Treatment,8
2020,HRV,Treatment,8
2021,HRV,Treatment,7
2005,HTI,Total,25
2006,HTI,Total,18
2007,HTI,Total,18
2008,HTI,Total,30
2009,HTI,Total,32
2010,HTI,Total,30
2011,HTI,Total,29
2012,HTI,Total,30
2013,HTI,Total,30
2014,HTI,Total,29
2015,HTI,Total,28
2016,HTI,Total,28
2017,HTI,Total,28
2018,HTI,Total,28
2019,HTI,Total,28
2005,HTI,Official vaccination,17
2006,HTI,Official vaccination,18
2007,HTI,Official vaccination,18
2008,HTI,Official vaccination,16
2009,HTI,Official vaccination,16
2010,HTI,Official vaccination,16
2011,HTI,Official vaccination,16
2012,HTI,Official vaccination,18
2013,HTI,Official vaccination,18
2014,HTI,Official vaccination,17
2015,HTI,Official vaccination,16
2016,HTI,Official vaccination,16
2017,HTI,Official vaccination,16
2018,HTI,Official vaccination,16
2019,HTI,Official vaccination,16
2005,HTI,Treatment,8
2008,HTI,Treatment,14
2009,HTI,Treatment,16
2010,HTI,Treatment,14
2011,HTI,Treatment,13
2012,HTI,Treatment,12
2013,HTI,Treatment,12
2014,HTI,Treatment,12
2015,HTI,Treatment,12
2016,HTI,Treatment,12
2017,HTI,Treatment,12
2018,HTI,Treatment,12
2019,HTI,Treatment,12
2005,HUN,Total,35
2006,HUN,Total,42
2007,HUN,Total,50
2008,HUN,Total,31
2009,HUN,Total,20
2010,HUN,Total,22
2011,HUN,Total,20
2012,HUN,Total,22
2013,HUN,Total,21
2014,HUN,Total,27
2015,HUN,Total,36
2016,HUN,Total,42
2017,HUN,Total,42
2018,HUN,Total,38
2019,HUN,Total,34
2020,HUN,Total,40
2021,HUN,Total,38
2022,HUN,Total,38
2005,HUN,Official vaccination,23
2006,HUN,Official vaccination,29
2007,HUN,Official vaccination,28
2008,HUN,Official vaccination,28
2009,HUN,Official vaccination,18
2010,HUN,Official vaccination,18
2011,HUN,Official vaccination,18
2012,HUN,Official vaccination,18
2013,HUN,Official vaccination,9
2014,HUN,Official vaccination,7
2015,HUN,Official vaccination,14
2016,HUN,Official vaccination,20
2017,HUN,Official vaccination,20
2018,HUN,Official vaccination,18
2019,HUN,Official vaccination,14
2020,HUN,Official vaccination,17
2021,HUN,Official vaccination,16
2022,HUN,Official vaccination,16
2005,HUN,Treatment,12
2006,HUN,Treatment,13
2007,HUN,Treatment,22
2008,HUN,Treatment,3
2009,HUN,Treatment,2
2010,HUN,Treatment,4
2011,HUN,Treatment,2
2012,HUN,Treatment,4
2013,HUN,Treatment,12
2014,HUN,Treatment,20
2015,HUN,Treatment,22
2016,HUN,Treatment,22
2017,HUN,Treatment,22
2018,HUN,Treatment,20
2019,HUN,Treatment,20
2020,HUN,Treatment,23
2021,HUN,Treatment,22
2022,HUN,Treatment,22
2005,IDN,Total,40
2006,IDN,Total,2
2007,IDN,Total,1
2008,IDN,Total,26
2009,IDN,Total,43
2010,IDN,Total,50
2011,IDN,Total,44
2012,IDN,Total,49
2013,IDN,Total,60
2014,IDN,Total,86
2015,IDN,Total,54
2016,IDN,Total,52
2017,IDN,Total,59
2018,IDN,Total,76
2019,IDN,Total,78
2020,IDN,Total,81
2021,IDN,Total,74
2022,IDN,Total,63
2005,IDN,Official vaccination,40
2006,IDN,Official vaccination,2
2007,IDN,Official vaccination,1
2008,IDN,Official vaccination,18
2009,IDN,Official vaccination,18
2010,IDN,Official vaccination,26
2011,IDN,Official vaccination,21
2012,IDN,Official vaccination,30
2013,IDN,Official vaccination,30
2014,IDN,Official vaccination,50
2015,IDN,Official vaccination,21
2016,IDN,Official vaccination,20
2017,IDN,Official vaccination,16
2018,IDN,Official vaccination,24
2019,IDN,Official vaccination,24
2020,IDN,Official vaccination,25
2021,IDN,Official vaccination,20
2022,IDN,Official vaccination,22
2008,IDN,Treatment,8
2009,IDN,Treatment,25
2010,IDN,Treatment,24
2011,IDN,Treatment,23
2012,IDN,Treatment,19
2013,IDN,Treatment,30
2014,IDN,Treatment,36
2015,IDN,Treatment,33
2016,IDN,Treatment,32
2017,IDN,Treatment,43
2018,IDN,Treatment,52
2019,IDN,Treatment,54
2020,IDN,Treatment,56
2021,IDN,Treatment,54
2022,IDN,Treatment,41
2005,IND,Total,56
2006,IND,Total,56
2007,IND,Total,56
2008,IND,Total,56
2009,IND,Total,57
2010,IND,Total,58
2011,IND,Total,56
2012,IND,Total,44
2013,IND,Total,80
2014,IND,Total,96
2015,IND,Total,93
2016,IND,Total,92
2017,IND,Total,32
2018,IND,Total,43
2019,IND,Total,47
2020,IND,Total,44
2021,IND,Total,44
2022,IND,Total,49
2005,IND,Official vaccination,56
2006,IND,Official vaccination,56
2007,IND,Official vaccination,56
2008,IND,Official vaccination,54
2009,IND,Official vaccination,54
2010,IND,Official vaccination,54
2011,IND,Official vaccination,54
2012,IND,Official vaccination,44
2013,IND,Official vaccination,69
2014,IND,Official vaccination,96
2015,IND,Official vaccination,93
2016,IND,Official vaccination,92
2017,IND,Official vaccination,32
2018,IND,Official vaccination,43
2019,IND,Official vaccination,46
2020,IND,Official vaccination,44
2021,IND,Official vaccination,44
2022,IND,Official vaccination,45
2008,IND,Treatment,2
2009,IND,Treatment,3
2010,IND,Treatment,4
2011,IND,Treatment,2
2013,IND,Treatment,11
2019,IND,Treatment,1
2022,IND,Treatment,4
2005,IRL,Total,18
2006,IRL,Total,17
2007,IRL,Total,14
2008,IRL,Total,7
2009,IRL,Total,13
2010,IRL,Total,17
2011,IRL,Total,27
2012,IRL,Total,16
2013,IRL,Total,16
2014,IRL,Total,16
2015,IRL,Total,16
2016,IRL,Total,10
2017,IRL,Total,4
2018,IRL,Total,4
2019,IRL,Total,4
2020,IRL,Total,4
2021,IRL,Total,4
2022,IRL,Total,4
2005,IRL,Official vaccination,18
2006,IRL,Official vaccination,17
2007,IRL,Official vaccination,14
2008,IRL,Official vaccination,7
2009,IRL,Official vaccination,13
2010,IRL,Official vaccination,17
2011,IRL,Official vaccination,21
2012,IRL,Official vaccination,12
2013,IRL,Official vaccination,12
2014,IRL,Official vaccination,12
2015,IRL,Official vaccination,12
2016,IRL,Official vaccination,6
2011,IRL,Treatment,6
2012,IRL,Treatment,4
2013,IRL,Treatment,4
2014,IRL,Treatment,4
2015,IRL,Treatment,4
2016,IRL,Treatment,4
2017,IRL,Treatment,4
2018,IRL,Treatment,4
2019,IRL,Treatment,4
2020,IRL,Treatment,4
2021,IRL,Treatment,4
2022,IRL,Treatment,4
2005,IRN,Total,147
2006,IRN,Total,134
2007,IRN,Total,114
2008,IRN,Total,105
2009,IRN,Total,118
2010,IRN,Total,109
2011,IRN,Total,110
2012,IRN,Total,86
2013,IRN,Total,109
2014,IRN,Total,103
2015,IRN,Total,109
2016,IRN,Total,92
2017,IRN,Total,71
2018,IRN,Total,76
2019,IRN,Total,85
2020,IRN,Total,95
2021,IRN,Total,47
2005,IRN,Official vaccination,52
2006,IRN,Official vaccination,58
2007,IRN,Official vaccination,44
2008,IRN,Official vaccination,36
2009,IRN,Official vaccination,50
2010,IRN,Official vaccination,48
2011,IRN,Official vaccination,50
2012,IRN,Official vaccination,36
2013,IRN,Official vaccination,59
2014,IRN,Official vaccination,41
2015,IRN,Official vaccination,45
2016,IRN,Official vaccination,48
2017,IRN,Official vaccination,41
2018,IRN,Official vaccination,38
2019,IRN,Official vaccination,47
2020,IRN,Official vaccination,57
2021,IRN,Official vaccination,28
2005,IRN,Treatment,95
2006,IRN,Treatment,76
2007,IRN,Treatment,70
2008,IRN,Treatment,69
2009,IRN,Treatment,68
2010,IRN,Treatment,61
2011,IRN,Treatment,60
2012,IRN,Treatment,50
2013,IRN,Treatment,50
2014,IRN,Treatment,62
2015,IRN,Treatment,64
2016,IRN,Treatment,44
2017,IRN,Treatment,30
2018,IRN,Treatment,38
2019,IRN,Treatment,38
2020,IRN,Treatment,38
2021,IRN,Treatment,19
2005,IRQ,Total,88
2006,IRQ,Total,98
2007,IRQ,Total,142
2008,IRQ,Total,142
2009,IRQ,Total,104
2010,IRQ,Total,180
2011,IRQ,Total,150
2012,IRQ,Total,132
2013,IRQ,Total,132
2014,IRQ,Total,124
2015,IRQ,Total,95
2016,IRQ,Total,76
2017,IRQ,Total,74
2018,IRQ,Total,66
2019,IRQ,Total,61
2020,IRQ,Total,58
2021,IRQ,Total,63
2022,IRQ,Total,74
2005,IRQ,Official vaccination,26
2006,IRQ,Official vaccination,23
2007,IRQ,Official vaccination,34
2008,IRQ,Official vaccination,32
2009,IRQ,Official vaccination,20
2010,IRQ,Official vaccination,44
2011,IRQ,Official vaccination,44
2012,IRQ,Official vaccination,46
2013,IRQ,Official vaccination,46
2014,IRQ,Official vaccination,49
2015,IRQ,Official vaccination,46
2016,IRQ,Official vaccination,30
2017,IRQ,Official vaccination,41
2018,IRQ,Official vaccination,38
2019,IRQ,Official vaccination,33
2020,IRQ,Official vaccination,30
2021,IRQ,Official vaccination,34
2022,IRQ,Official vaccination,38
2005,IRQ,Treatment,62
2006,IRQ,Treatment,75
2007,IRQ,Treatment,108
2008,IRQ,Treatment,110
2009,IRQ,Treatment,84
2010,IRQ,Treatment,136
2011,IRQ,Treatment,106
2012,IRQ,Treatment,86
2013,IRQ,Treatment,86
2014,IRQ,Treatment,75
2015,IRQ,Treatment,49
2016,IRQ,Treatment,46
2017,IRQ,Treatment,33
2018,IRQ,Treatment,28
2019,IRQ,Treatment,28
2020,IRQ,Treatment,28
2021,IRQ,Treatment,29
2022,IRQ,Treatment,36
2005,ISL,Total,2
2007,ISL,Total,2
2008,ISL,Total,2
2009,ISL,Total,2
2010,ISL,Total,2
2011,ISL,Total,6
2012,ISL,Total,1
2014,ISL,Total,2
2015,ISL,Total,2
2016,ISL,Total,2
2017,ISL,Total,2
2018,ISL,Total,2
2019,ISL,Total,2
2020,ISL,Total,2
2021,ISL,Total,2
2022,ISL,Total,2
2005,ISL,Official vaccination,2
2007,ISL,Official vaccination,2
2008,ISL,Official vaccination,2
2009,ISL,Official vaccination,2
2010,ISL,Official vaccination,2
2011,ISL,Official vaccination,6
2012,ISL,Official vaccination,1
2014,ISL,Treatment,2
2015,ISL,Treatment,2
2016,ISL,Treatment,2
2017,ISL,Treatment,2
2018,ISL,Treatment,2
2019,ISL,Treatment,2
2020,ISL,Treatment,2
2021,ISL,Treatment,2
2022,ISL,Treatment,2
2005,ISR,Total,108
2006,ISR,Total,112
2007,ISR,Total,155
2008,ISR,Total,176
2009,ISR,Total,236
2010,ISR,Total,165
2011,ISR,Total,158
2012,ISR,Total,129
2013,ISR,Total,131
2014,ISR,Total,121
2015,ISR,Total,91
2016,ISR,Total,77
2017,ISR,Total,72
2018,ISR,Total,76
2019,ISR,Total,78
2020,ISR,Total,81
2021,ISR,Total,85
2022,ISR,Total,87
2005,ISR,Official vaccination,76
2006,ISR,Official vaccination,92
2007,ISR,Official vaccination,92
2008,ISR,Official vaccination,91
2009,ISR,Official vaccination,97
2010,ISR,Official vaccination,99
2011,ISR,Official vaccination,92
2012,ISR,Official vaccination,87
2013,ISR,Official vaccination,90
2014,ISR,Official vaccination,77
2015,ISR,Official vaccination,46
2016,ISR,Official vaccination,31
2017,ISR,Official vaccination,23
2018,ISR,Official vaccination,27
2019,ISR,Official vaccination,28
2020,ISR,Official vaccination,30
2021,ISR,Official vaccination,33
2022,ISR,Official vaccination,35
2005,ISR,Treatment,32
2006,ISR,Treatment,20
2007,ISR,Treatment,63
2008,ISR,Treatment,85
2009,ISR,Treatment,139
2010,ISR,Treatment,66
2011,ISR,Treatment,66
2012,ISR,Treatment,42
2013,ISR,Treatment,41
2014,ISR,Treatment,44
2015,ISR,Treatment,45
2016,ISR,Treatment,46
2017,ISR,Treatment,49
2018,ISR,Treatment,49
2019,ISR,Treatment,50
2020,ISR,Treatment,51
2021,ISR,Treatment,52
2022,ISR,Treatment,52
2005,ITA,Total,37
2006,ITA,Total,38
2007,ITA,Total,23
2008,ITA,Total,22
2009,ITA,Total,22
2010,ITA,Total,26
2016,ITA,Total,8
2017,ITA,Total,4
2018,ITA,Total,4
2019,ITA,Total,4
2020,ITA,Total,6
2021,ITA,Total,5
2022,ITA,Total,2
2005,ITA,Official vaccination,37
2006,ITA,Official vaccination,38
2007,ITA,Official vaccination,19
2008,ITA,Official vaccination,14
2009,ITA,Official vaccination,14
2010,ITA,Official vaccination,18
2020,ITA,Official vaccination,2
2021,ITA,Official vaccination,1
2007,ITA,Treatment,4
2008,ITA,Treatment,8
2009,ITA,Treatment,8
2010,ITA,Treatment,8
2016,ITA,Treatment,8
2017,ITA,Treatment,4
2018,ITA,Treatment,4
2019,ITA,Treatment,4
2020,ITA,Treatment,4
2021,ITA,Treatment,4
2022,ITA,Treatment,2
2005,JAM,Total,57
2006,JAM,Total,50
2007,JAM,Total,42
2008,JAM,Total,38
2009,JAM,Total,19
2010,JAM,Total,18
2011,JAM,Total,20
2012,JAM,Total,19
2013,JAM,Total,18
2014,JAM,Total,18
2015,JAM,Total,20
2016,JAM,Total,25
2017,JAM,Total,48
2018,JAM,Total,26
2005,JAM,Official vaccination,14
2006,JAM,Official vaccination,14
2007,JAM,Official vaccination,10
2008,JAM,Official vaccination,10
2005,JAM,Treatment,43
2006,JAM,Treatment,36
2007,JAM,Treatment,32
2008,JAM,Treatment,28
2009,JAM,Treatment,19
2010,JAM,Treatment,18
2011,JAM,Treatment,20
2012,JAM,Treatment,19
2013,JAM,Treatment,18
2014,JAM,Treatment,18
2015,JAM,Treatment,20
2016,JAM,Treatment,25
2017,JAM,Treatment,48
2018,JAM,Treatment,26
2005,JOR,Total,48
2006,JOR,Total,54
2007,JOR,Total,62
2008,JOR,Total,66
2009,JOR,Total,66
2010,JOR,Total,63
2011,JOR,Total,70
2012,JOR,Total,57
2013,JOR,Total,64
2014,JOR,Total,59
2015,JOR,Total,58
2016,JOR,Total,81
2017,JOR,Total,87
2018,JOR,Total,90
2019,JOR,Total,96
2020,JOR,Total,94
2022,JOR,Total,99
2005,JOR,Official vaccination,48
2006,JOR,Official vaccination,46
2007,JOR,Official vaccination,52
2008,JOR,Official vaccination,56
2009,JOR,Official vaccination,56
2010,JOR,Official vaccination,53
2011,JOR,Official vaccination,48
2012,JOR,Official vaccination,43
2013,JOR,Official vaccination,47
2014,JOR,Official vaccination,46
2015,JOR,Official vaccination,46
2016,JOR,Official vaccination,55
2017,JOR,Official vaccination,49
2018,JOR,Official vaccination,52
2019,JOR,Official vaccination,52
2020,JOR,Official vaccination,48
2022,JOR,Official vaccination,48
2006,JOR,Treatment,8
2007,JOR,Treatment,10
2008,JOR,Treatment,10
2009,JOR,Treatment,10
2010,JOR,Treatment,10
2011,JOR,Treatment,22
2012,JOR,Treatment,14
2013,JOR,Treatment,17
2014,JOR,Treatment,13
2015,JOR,Treatment,12
2016,JOR,Treatment,26
2017,JOR,Treatment,38
2018,JOR,Treatment,38
2019,JOR,Treatment,44
2020,JOR,Treatment,46
2022,JOR,Treatment,51
2005,JPN,Total,88
2006,JPN,Total,72
2007,JPN,Total,78
2008,JPN,Total,84
2009,JPN,Total,65
2010,JPN,Total,66
2011,JPN,Total,66
2012,JPN,Total,54
2013,JPN,Total,54
2014,JPN,Total,56
2015,JPN,Total,60
2016,JPN,Total,60
2017,JPN,Total,11
2018,JPN,Total,13
2019,JPN,Total,13
2020,JPN,Total,14
2021,JPN,Total,15
2005,JPN,Official vaccination,56
2006,JPN,Official vaccination,51
2007,JPN,Official vaccination,54
2008,JPN,Official vaccination,54
2009,JPN,Official vaccination,50
2010,JPN,Official vaccination,50
2011,JPN,Official vaccination,50
2012,JPN,Official vaccination,46
2013,JPN,Official vaccination,46
2014,JPN,Official vaccination,46
2015,JPN,Official vaccination,50
2016,JPN,Official vaccination,50
2017,JPN,Official vaccination,2
2018,JPN,Official vaccination,5
2019,JPN,Official vaccination,5
2020,JPN,Official vaccination,6
2021,JPN,Official vaccination,6
2005,JPN,Treatment,32
2006,JPN,Treatment,21
2007,JPN,Treatment,24
2008,JPN,Treatment,30
2009,JPN,Treatment,15
2010,JPN,Treatment,16
2011,JPN,Treatment,16
2012,JPN,Treatment,8
2013,JPN,Treatment,8
2014,JPN,Treatment,10
2015,JPN,Treatment,10
2016,JPN,Treatment,10
2017,JPN,Treatment,9
2018,JPN,Treatment,8
2019,JPN,Treatment,8
2020,JPN,Treatment,8
2021,JPN,Treatment,9
2005,KAZ,Total,62
2006,KAZ,Total,85
2007,KAZ,Total,66
2008,KAZ,Total,61
2009,KAZ,Total,37
2010,KAZ,Total,38
2011,KAZ,Total,39
2012,KAZ,Total,34
2013,KAZ,Total,33
2014,KAZ,Total,32
2015,KAZ,Total,34
2016,KAZ,Total,44
2017,KAZ,Total,42
2018,KAZ,Total,49
2019,KAZ,Total,48
2022,KAZ,Total,54
2005,KAZ,Official vaccination,62
2006,KAZ,Official vaccination,85
2007,KAZ,Official vaccination,66
2008,KAZ,Official vaccination,61
2009,KAZ,Official vaccination,37
2010,KAZ,Official vaccination,38
2011,KAZ,Official vaccination,39
2012,KAZ,Official vaccination,34
2013,KAZ,Official vaccination,33
2014,KAZ,Official vaccination,32
2015,KAZ,Official vaccination,34
2016,KAZ,Official vaccination,44
2017,KAZ,Official vaccination,42
2018,KAZ,Official vaccination,49
2019,KAZ,Official vaccination,48
2022,KAZ,Official vaccination,54
2005,KEN,Total,72
2006,KEN,Total,64
2007,KEN,Total,106
2008,KEN,Total,154
2009,KEN,Total,139
2010,KEN,Total,139
2011,KEN,Total,79
2012,KEN,Total,56
2013,KEN,Total,75
2014,KEN,Total,94
2015,KEN,Total,95
2016,KEN,Total,108
2017,KEN,Total,98
2018,KEN,Total,101
2019,KEN,Total,92
2020,KEN,Total,94
2021,KEN,Total,87
2022,KEN,Total,90
2005,KEN,Official vaccination,31
2006,KEN,Official vaccination,25
2007,KEN,Official vaccination,36
2008,KEN,Official vaccination,38
2009,KEN,Official vaccination,33
2010,KEN,Official vaccination,34
2011,KEN,Official vaccination,37
2012,KEN,Official vaccination,35
2013,KEN,Official vaccination,34
2014,KEN,Official vaccination,31
2015,KEN,Official vaccination,31
2016,KEN,Official vaccination,39
2017,KEN,Official vaccination,36
2018,KEN,Official vaccination,34
2019,KEN,Official vaccination,28
2020,KEN,Official vaccination,30
2021,KEN,Official vaccination,35
2022,KEN,Official vaccination,36
2005,KEN,Treatment,41
2006,KEN,Treatment,39
2007,KEN,Treatment,70
2008,KEN,Treatment,116
2009,KEN,Treatment,106
2010,KEN,Treatment,105
2011,KEN,Treatment,42
2012,KEN,Treatment,21
2013,KEN,Treatment,41
2014,KEN,Treatment,63
2015,KEN,Treatment,64
2016,KEN,Treatment,69
2017,KEN,Treatment,62
2018,KEN,Treatment,67
2019,KEN,Treatment,64
2020,KEN,Treatment,64
2021,KEN,Treatment,52
2022,KEN,Treatment,54
2005,KGZ,Total,19
2006,KGZ,Total,86
2007,KGZ,Total,98
2008,KGZ,Total,84
2009,KGZ,Total,35
2010,KGZ,Total,54
2011,KGZ,Total,47
2012,KGZ,Total,52
2013,KGZ,Total,54
2014,KGZ,Total,52
2015,KGZ,Total,52
2016,KGZ,Total,49
2017,KGZ,Total,40
2018,KGZ,Total,42
2019,KGZ,Total,44
2020,KGZ,Total,42
2021,KGZ,Total,38
2022,KGZ,Total,42
2005,KGZ,Official vaccination,13
2006,KGZ,Official vaccination,62
2007,KGZ,Official vaccination,60
2008,KGZ,Official vaccination,54
2009,KGZ,Official vaccination,21
2010,KGZ,Official vaccination,34
2011,KGZ,Official vaccination,30
2012,KGZ,Official vaccination,32
2013,KGZ,Official vaccination,36
2014,KGZ,Official vaccination,36
2015,KGZ,Official vaccination,36
2016,KGZ,Official vaccination,33
2017,KGZ,Official vaccination,30
2018,KGZ,Official vaccination,32
2019,KGZ,Official vaccination,29
2020,KGZ,Official vaccination,29
2021,KGZ,Official vaccination,28
2022,KGZ,Official vaccination,31
2005,KGZ,Treatment,6
2006,KGZ,Treatment,24
2007,KGZ,Treatment,38
2008,KGZ,Treatment,30
2009,KGZ,Treatment,14
2010,KGZ,Treatment,20
2011,KGZ,Treatment,17
