year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2005,BGR,"Treenuts, Total",0.7,,,,
2005,BGR,Vegetables Primary,13.0,,,,
2006,BGR,"Cereals, primary",3.6,,,,
2006,BGR,Fruit Primary,3.5,,,,
2006,BGR,"Pulses, Total",1.4,,,,
2006,BGR,"Roots and Tubers, Total",16.0,,,,
2006,BGR,Sugar Crops Primary,20.0,,,,
2006,BGR,"Treenuts, Total",0.7,,,,
2006,BGR,Vegetables Primary,14.0,,,,
2007,BGR,"Cereals, primary",2.5,,,,
2007,BGR,Fruit Primary,3.7,,,,
2007,BGR,"Pulses, Total",1.3,,,,
2007,BGR,"Roots and Tubers, Total",13.0,,,,
2007,BGR,Sugar Crops Primary,13.0,,,,
2007,BGR,"Treenuts, Total",0.4,,,,
2007,BGR,Vegetables Primary,11.0,,,,
2008,BGR,"Cereals, primary",4.1,,,,
2008,BGR,Fruit Primary,3.9,,,,
2008,BGR,"Pulses, Total",1.5,,,,
2008,BGR,"Roots and Tubers, Total",16.0,,,,
2008,BGR,"Treenuts, Total",0.4,,,,
2008,BGR,Vegetables Primary,15.0,,,,
2009,BGR,"Cereals, primary",3.4,,,,
2009,BGR,Fruit Primary,3.7,,,,
2009,BGR,"Pulses, Total",1.2,,,,
2009,BGR,"Roots and Tubers, Total",17.0,,,,
2009,BGR,"Treenuts, Total",0.5,,,,
2009,BGR,Vegetables Primary,16.0,,,,
2010,BGR,"Cereals, primary",4.0,,,,
2010,BGR,Fruit Primary,3.7,,,,
2010,BGR,"Pulses, Total",1.3,,,,
2010,BGR,"Roots and Tubers, Total",18.0,,,,
2010,BGR,"Treenuts, Total",0.4,,,,
2010,BGR,Vegetables Primary,17.0,,,,
2011,BGR,"Cereals, primary",4.3,,,,
2011,BGR,Fruit Primary,4.1,,,,
2011,BGR,"Pulses, Total",1.3,,,,
2011,BGR,"Roots and Tubers, Total",14.0,,,,
2011,BGR,"Treenuts, Total",0.6,,,,
2011,BGR,Vegetables Primary,17.0,,,,
2012,BGR,"Cereals, primary",3.7,,,,
2012,BGR,Fruit Primary,4.6,,,,
2012,BGR,"Pulses, Total",1.4,,,,
2012,BGR,"Roots and Tubers, Total",10.0,,,,
2012,BGR,"Treenuts, Total",1.0,,,,
2012,BGR,Vegetables Primary,14.0,,,,
2013,BGR,"Cereals, primary",4.6,,,,
2013,BGR,Fruit Primary,7.0,,,,
2013,BGR,"Pulses, Total",1.4,,,,
2013,BGR,"Roots and Tubers, Total",15.0,,,,
2013,BGR,"Treenuts, Total",1.3,,,,
2013,BGR,Vegetables Primary,18.0,,,,
2014,BGR,"Cereals, primary",4.9,,,,
2014,BGR,Fruit Primary,5.5,,,,
2014,BGR,"Pulses, Total",1.4,,,,
2014,BGR,"Roots and Tubers, Total",13.0,,,,
2014,BGR,"Treenuts, Total",0.7,,,,
2014,BGR,Vegetables Primary,21.0,,,,
2015,BGR,"Cereals, primary",4.7,,,,
2015,BGR,Fruit Primary,7.0,,,,
2015,BGR,"Pulses, Total",1.7,,,,
2015,BGR,"Roots and Tubers, Total",15.0,,,,
2015,BGR,"Treenuts, Total",0.8,,,,
2015,BGR,Vegetables Primary,16.0,,,,
2016,BGR,"Cereals, primary",4.8,,,,
2016,BGR,Fruit Primary,6.5,,,,
2016,BGR,"Pulses, Total",2.1,,,,
2016,BGR,"Roots and Tubers, Total",15.0,,,,
2016,BGR,"Treenuts, Total",0.8,,,,
2016,BGR,Vegetables Primary,17.0,,,,
2017,BGR,"Cereals, primary",5.5,,,,
2017,BGR,Fruit Primary,7.1,,,,
2017,BGR,"Pulses, Total",2.4,,,,
2017,BGR,"Roots and Tubers, Total",18.0,,,,
2017,BGR,"Treenuts, Total",0.8,,,,
2017,BGR,Vegetables Primary,19.0,,,,
2018,BGR,"Cereals, primary",5.6,,,,
2018,BGR,Fruit Primary,7.5,,,,
2018,BGR,"Pulses, Total",1.3,,,,
2018,BGR,"Roots and Tubers, Total",19.0,,,,
2018,BGR,"Treenuts, Total",0.8,,,,
2018,BGR,Vegetables Primary,21.0,,,,
2019,BGR,"Cereals, primary",5.8,,,,
2019,BGR,Fruit Primary,7.4,,,,
2019,BGR,"Pulses, Total",1.9,,,,
2019,BGR,"Roots and Tubers, Total",21.0,,,,
2019,BGR,"Treenuts, Total",0.7,,,,
2019,BGR,Vegetables Primary,20.0,,,,
2020,BGR,"Cereals, primary",4.4,,,,
2020,BGR,Fruit Primary,6.9,,,,
2020,BGR,"Pulses, Total",1.7,,,,
2020,BGR,"Roots and Tubers, Total",19.0,,,,
2020,BGR,"Treenuts, Total",0.7,,,,
2020,BGR,Vegetables Primary,20.0,,,,
2021,BGR,"Cereals, primary",5.9,,,,
2021,BGR,Fruit Primary,7.6,,,,
2021,BGR,"Pulses, Total",1.7,,,,
2021,BGR,"Roots and Tubers, Total",18.0,,,,
2021,BGR,"Treenuts, Total",0.6,,,,
2021,BGR,Vegetables Primary,22.0,,,,
2022,BGR,"Cereals, primary",5.2,,,,
2022,BGR,Fruit Primary,7.0,,,,
2022,BGR,"Roots and Tubers, Total",19.0,,,,
2022,BGR,"Treenuts, Total",0.5,,,,
2022,BGR,Vegetables Primary,24.0,,,,
2023,BGR,"Cereals, primary",5.2,,,,
2023,BGR,Fruit Primary,6.6,,,,
2023,BGR,"Roots and Tubers, Total",17.0,,,,
2023,BGR,"Treenuts, Total",0.5,,,,
2023,BGR,Vegetables Primary,23.0,,,,
2000,BHR,"Citrus Fruit, Total",10.0,,,,
2000,BHR,Fruit Primary,14.0,,,,
2000,BHR,"Pulses, Total",38.0,,,,
2000,BHR,"Roots and Tubers, Total",10.0,,,,
2000,BHR,"Treenuts, Total",2.0,,,,
2000,BHR,Vegetables Primary,12.0,,,,
2001,BHR,"Citrus Fruit, Total",10.0,,,,
2001,BHR,Fruit Primary,14.0,,,,
2001,BHR,"Pulses, Total",25.0,,,,
2001,BHR,"Roots and Tubers, Total",11.0,,,,
2001,BHR,"Treenuts, Total",2.0,,,,
2001,BHR,Vegetables Primary,13.0,,,,
2002,BHR,"Citrus Fruit, Total",10.0,,,,
2002,BHR,Fruit Primary,8.4,,,,
2002,BHR,"Pulses, Total",43.0,,,,
2002,BHR,"Roots and Tubers, Total",19.0,,,,
2002,BHR,"Treenuts, Total",2.1,,,,
2002,BHR,Vegetables Primary,11.0,,,,
2003,BHR,"Citrus Fruit, Total",10.0,,,,
2003,BHR,Fruit Primary,8.2,,,,
2003,BHR,"Pulses, Total",37.0,,,,
2003,BHR,"Roots and Tubers, Total",18.0,,,,
2003,BHR,"Treenuts, Total",2.1,,,,
2003,BHR,Vegetables Primary,13.0,,,,
2004,BHR,"Citrus Fruit, Total",10.0,,,,
2004,BHR,Fruit Primary,8.2,,,,
2004,BHR,"Pulses, Total",46.0,,,,
2004,BHR,"Roots and Tubers, Total",18.0,,,,
2004,BHR,"Treenuts, Total",2.1,,,,
2004,BHR,Vegetables Primary,12.0,,,,
2005,BHR,"Citrus Fruit, Total",10.0,,,,
2005,BHR,Fruit Primary,8.3,,,,
2005,BHR,"Pulses, Total",19.0,,,,
2005,BHR,"Roots and Tubers, Total",16.0,,,,
2005,BHR,"Treenuts, Total",2.1,,,,
2005,BHR,Vegetables Primary,13.0,,,,
2006,BHR,"Citrus Fruit, Total",10.0,,,,
2006,BHR,Fruit Primary,7.1,,,,
2006,BHR,"Pulses, Total",92.0,,,,
2006,BHR,"Roots and Tubers, Total",13.0,,,,
2006,BHR,"Treenuts, Total",2.1,,,,
2006,BHR,Vegetables Primary,28.0,,,,
2007,BHR,"Citrus Fruit, Total",10.0,,,,
2007,BHR,Fruit Primary,7.1,,,,
2007,BHR,"Pulses, Total",19.0,,,,
2007,BHR,"Roots and Tubers, Total",26.0,,,,
2007,BHR,"Treenuts, Total",2.1,,,,
2007,BHR,Vegetables Primary,27.0,,,,
2008,BHR,"Citrus Fruit, Total",10.0,,,,
2008,BHR,Fruit Primary,8.8,,,,
2008,BHR,"Pulses, Total",0.7,,,,
2008,BHR,"Roots and Tubers, Total",21.0,,,,
2008,BHR,"Treenuts, Total",2.1,,,,
2008,BHR,Vegetables Primary,27.0,,,,
2009,BHR,"Citrus Fruit, Total",11.0,,,,
2009,BHR,Fruit Primary,8.6,,,,
2009,BHR,"Pulses, Total",0.7,,,,
2009,BHR,"Roots and Tubers, Total",17.0,,,,
2009,BHR,"Treenuts, Total",2.1,,,,
2009,BHR,Vegetables Primary,27.0,,,,
2010,BHR,"Citrus Fruit, Total",11.0,,,,
2010,BHR,Fruit Primary,7.9,,,,
2010,BHR,"Pulses, Total",0.7,,,,
2010,BHR,"Roots and Tubers, Total",18.0,,,,
2010,BHR,"Treenuts, Total",2.1,,,,
2010,BHR,Vegetables Primary,27.0,,,,
2011,BHR,"Citrus Fruit, Total",11.0,,,,
2011,BHR,Fruit Primary,6.3,,,,
2011,BHR,"Pulses, Total",0.7,,,,
2011,BHR,"Roots and Tubers, Total",19.0,,,,
2011,BHR,"Treenuts, Total",2.1,,,,
2011,BHR,Vegetables Primary,27.0,,,,
2012,BHR,"Citrus Fruit, Total",12.0,,,,
2012,BHR,Fruit Primary,5.5,,,,
2012,BHR,"Pulses, Total",18.0,,,,
2012,BHR,"Roots and Tubers, Total",20.0,,,,
2012,BHR,"Treenuts, Total",2.1,,,,
2012,BHR,Vegetables Primary,29.0,,,,
2013,BHR,"Citrus Fruit, Total",11.0,,,,
2013,BHR,Fruit Primary,4.9,,,,
2013,BHR,"Pulses, Total",18.0,,,,
2013,BHR,"Roots and Tubers, Total",20.0,,,,
2013,BHR,"Treenuts, Total",2.1,,,,
2013,BHR,Vegetables Primary,30.0,,,,
2014,BHR,"Citrus Fruit, Total",11.0,,,,
2014,BHR,Fruit Primary,4.9,,,,
2014,BHR,"Pulses, Total",0.7,,,,
2014,BHR,"Roots and Tubers, Total",23.0,,,,
2014,BHR,"Treenuts, Total",2.1,,,,
2014,BHR,Vegetables Primary,32.0,,,,
2015,BHR,"Citrus Fruit, Total",11.0,,,,
2015,BHR,Fruit Primary,5.4,,,,
2015,BHR,"Pulses, Total",0.7,,,,
2015,BHR,"Roots and Tubers, Total",27.0,,,,
2015,BHR,"Treenuts, Total",2.1,,,,
2015,BHR,Vegetables Primary,37.0,,,,
2016,BHR,"Citrus Fruit, Total",11.0,,,,
2016,BHR,Fruit Primary,5.6,,,,
2016,BHR,"Pulses, Total",0.8,,,,
2016,BHR,"Roots and Tubers, Total",29.0,,,,
2016,BHR,"Treenuts, Total",2.1,,,,
2016,BHR,Vegetables Primary,44.0,,,,
2017,BHR,"Citrus Fruit, Total",11.0,,,,
2017,BHR,Fruit Primary,6.2,,,,
2017,BHR,"Pulses, Total",0.7,,,,
2017,BHR,"Roots and Tubers, Total",38.0,,,,
2017,BHR,"Treenuts, Total",2.1,,,,
2017,BHR,Vegetables Primary,55.0,,,,
2018,BHR,"Citrus Fruit, Total",12.0,,,,
2018,BHR,Fruit Primary,6.3,,,,
2018,BHR,"Pulses, Total",1.0,,,,
2018,BHR,"Roots and Tubers, Total",43.0,,,,
2018,BHR,"Treenuts, Total",2.1,,,,
2018,BHR,Vegetables Primary,57.0,,,,
2019,BHR,"Citrus Fruit, Total",12.0,,,,
2019,BHR,Fruit Primary,6.4,,,,
2019,BHR,"Pulses, Total",1.0,,,,
2019,BHR,"Roots and Tubers, Total",30.0,,,,
2019,BHR,"Treenuts, Total",2.1,,,,
2019,BHR,Vegetables Primary,58.0,,,,
2020,BHR,"Citrus Fruit, Total",12.0,,,,
2020,BHR,Fruit Primary,6.4,,,,
2020,BHR,"Pulses, Total",1.0,,,,
2020,BHR,"Roots and Tubers, Total",30.0,,,,
2020,BHR,"Treenuts, Total",2.1,,,,
2020,BHR,Vegetables Primary,58.0,,,,
2021,BHR,Fruit Primary,8.0,,,,
2021,BHR,"Roots and Tubers, Total",14.0,,,,
2021,BHR,"Treenuts, Total",2.1,,,,
2021,BHR,Vegetables Primary,64.0,,,,
2022,BHR,Fruit Primary,8.1,,,,
2022,BHR,"Roots and Tubers, Total",14.0,,,,
2022,BHR,"Treenuts, Total",2.1,,,,
2022,BHR,Vegetables Primary,69.0,,,,
2023,BHR,Fruit Primary,8.2,,,,
2023,BHR,"Roots and Tubers, Total",15.0,,,,
2023,BHR,"Treenuts, Total",2.1,,,,
2023,BHR,Vegetables Primary,74.0,,,,
2000,BHS,"Cereals, primary",2.5,,,,
2000,BHS,"Citrus Fruit, Total",26.0,,,,
2000,BHS,Fruit Primary,19.0,,,,
2000,BHS,"Pulses, Total",0.7,,,,
2000,BHS,"Roots and Tubers, Total",3.9,,,,
2000,BHS,Sugar Crops Primary,25.0,,,,
2000,BHS,Vegetables Primary,8.2,,,,
2001,BHS,"Cereals, primary",3.0,,,,
2001,BHS,"Citrus Fruit, Total",27.0,,,,
2001,BHS,Fruit Primary,19.0,,,,
2001,BHS,"Pulses, Total",0.7,,,,
2001,BHS,"Roots and Tubers, Total",3.5,,,,
2001,BHS,Sugar Crops Primary,25.0,,,,
2001,BHS,Vegetables Primary,8.4,,,,
2002,BHS,"Cereals, primary",3.1,,,,
2002,BHS,"Citrus Fruit, Total",27.0,,,,
2002,BHS,Fruit Primary,19.0,,,,
2002,BHS,"Pulses, Total",0.7,,,,
2002,BHS,"Roots and Tubers, Total",3.8,,,,
2002,BHS,Sugar Crops Primary,25.0,,,,
2002,BHS,Vegetables Primary,8.5,,,,
2003,BHS,"Cereals, primary",3.4,,,,
2003,BHS,"Citrus Fruit, Total",28.0,,,,
2003,BHS,Fruit Primary,18.0,,,,
2003,BHS,"Pulses, Total",0.7,,,,
2003,BHS,"Roots and Tubers, Total",3.7,,,,
2003,BHS,Sugar Crops Primary,25.0,,,,
2003,BHS,Vegetables Primary,8.9,,,,
2004,BHS,"Cereals, primary",3.6,,,,
2004,BHS,"Citrus Fruit, Total",30.0,,,,
2004,BHS,Fruit Primary,19.0,,,,
2004,BHS,"Pulses, Total",0.7,,,,
2004,BHS,"Roots and Tubers, Total",3.8,,,,
2004,BHS,Sugar Crops Primary,25.0,,,,
2004,BHS,Vegetables Primary,8.9,,,,
2005,BHS,"Cereals, primary",3.6,,,,
2005,BHS,"Citrus Fruit, Total",30.0,,,,
2005,BHS,Fruit Primary,19.0,,,,
2005,BHS,"Pulses, Total",0.7,,,,
2005,BHS,"Roots and Tubers, Total",3.8,,,,
2005,BHS,Sugar Crops Primary,25.0,,,,
2005,BHS,Vegetables Primary,8.9,,,,
2006,BHS,"Cereals, primary",3.8,,,,
2006,BHS,"Citrus Fruit, Total",33.0,,,,
2006,BHS,Fruit Primary,20.0,,,,
2006,BHS,"Pulses, Total",0.7,,,,
2006,BHS,"Roots and Tubers, Total",3.8,,,,
2006,BHS,Sugar Crops Primary,25.0,,,,
2006,BHS,Vegetables Primary,8.9,,,,
2007,BHS,"Cereals, primary",4.0,,,,
2007,BHS,"Citrus Fruit, Total",35.0,,,,
2007,BHS,Fruit Primary,22.0,,,,
2007,BHS,"Pulses, Total",0.7,,,,
2007,BHS,"Roots and Tubers, Total",3.8,,,,
2007,BHS,Sugar Crops Primary,25.0,,,,
2007,BHS,Vegetables Primary,9.3,,,,
2008,BHS,"Cereals, primary",4.8,,,,
2008,BHS,"Citrus Fruit, Total",35.0,,,,
2008,BHS,Fruit Primary,21.0,,,,
2008,BHS,"Pulses, Total",0.9,,,,
2008,BHS,"Roots and Tubers, Total",4.2,,,,
2008,BHS,Sugar Crops Primary,25.0,,,,
2008,BHS,Vegetables Primary,9.8,,,,
2009,BHS,"Cereals, primary",6.0,,,,
2009,BHS,"Citrus Fruit, Total",35.0,,,,
2009,BHS,Fruit Primary,20.0,,,,
2009,BHS,"Pulses, Total",1.1,,,,
2009,BHS,"Roots and Tubers, Total",4.7,,,,
2009,BHS,Sugar Crops Primary,25.0,,,,
2009,BHS,Vegetables Primary,9.7,,,,
2010,BHS,"Cereals, primary",7.5,,,,
2010,BHS,"Citrus Fruit, Total",31.0,,,,
2010,BHS,Fruit Primary,20.0,,,,
2010,BHS,"Pulses, Total",1.3,,,,
2010,BHS,"Roots and Tubers, Total",5.1,,,,
2010,BHS,Sugar Crops Primary,25.0,,,,
2010,BHS,Vegetables Primary,10.0,,,,
2011,BHS,"Cereals, primary",7.3,,,,
2011,BHS,"Citrus Fruit, Total",30.0,,,,
2011,BHS,Fruit Primary,21.0,,,,
2011,BHS,"Pulses, Total",1.3,,,,
2011,BHS,"Roots and Tubers, Total",5.0,,,,
2011,BHS,Sugar Crops Primary,25.0,,,,
2011,BHS,Vegetables Primary,10.0,,,,
2012,BHS,"Cereals, primary",7.3,,,,
2012,BHS,"Citrus Fruit, Total",30.0,,,,
2012,BHS,Fruit Primary,21.0,,,,
2012,BHS,"Pulses, Total",1.3,,,,
2012,BHS,"Roots and Tubers, Total",5.0,,,,
2012,BHS,Sugar Crops Primary,25.0,,,,
2012,BHS,Vegetables Primary,9.2,,,,
2013,BHS,"Cereals, primary",7.4,,,,
2013,BHS,"Citrus Fruit, Total",31.0,,,,
2013,BHS,Fruit Primary,21.0,,,,
2013,BHS,"Pulses, Total",1.3,,,,
2013,BHS,"Roots and Tubers, Total",5.0,,,,
2013,BHS,Sugar Crops Primary,25.0,,,,
2013,BHS,Vegetables Primary,10.0,,,,
2014,BHS,"Cereals, primary",7.5,,,,
2014,BHS,"Citrus Fruit, Total",32.0,,,,
2014,BHS,Fruit Primary,21.0,,,,
2014,BHS,"Pulses, Total",1.3,,,,
2014,BHS,"Roots and Tubers, Total",4.9,,,,
2014,BHS,Sugar Crops Primary,25.0,,,,
2014,BHS,Vegetables Primary,9.8,,,,
2015,BHS,"Cereals, primary",8.3,,,,
2015,BHS,"Citrus Fruit, Total",33.0,,,,
2015,BHS,Fruit Primary,21.0,,,,
2015,BHS,"Pulses, Total",1.5,,,,
2015,BHS,"Roots and Tubers, Total",4.7,,,,
2015,BHS,Sugar Crops Primary,25.0,,,,
2015,BHS,Vegetables Primary,9.8,,,,
2016,BHS,"Cereals, primary",7.7,,,,
2016,BHS,"Citrus Fruit, Total",31.0,,,,
2016,BHS,Fruit Primary,20.0,,,,
2016,BHS,"Pulses, Total",1.4,,,,
2016,BHS,"Roots and Tubers, Total",4.9,,,,
2016,BHS,Sugar Crops Primary,25.0,,,,
2016,BHS,Vegetables Primary,10.0,,,,
2017,BHS,"Cereals, primary",7.8,,,,
2017,BHS,"Citrus Fruit, Total",31.0,,,,
2017,BHS,Fruit Primary,20.0,,,,
2017,BHS,"Pulses, Total",1.4,,,,
2017,BHS,"Roots and Tubers, Total",4.6,,,,
2017,BHS,Sugar Crops Primary,25.0,,,,
2017,BHS,Vegetables Primary,10.0,,,,
2018,BHS,"Cereals, primary",7.9,,,,
2018,BHS,"Citrus Fruit, Total",31.0,,,,
2018,BHS,Fruit Primary,20.0,,,,
2018,BHS,"Pulses, Total",1.3,,,,
2018,BHS,"Roots and Tubers, Total",4.8,,,,
2018,BHS,Sugar Crops Primary,25.0,,,,
2018,BHS,Vegetables Primary,9.8,,,,
2019,BHS,"Cereals, primary",7.4,,,,
2019,BHS,"Citrus Fruit, Total",31.0,,,,
2019,BHS,Fruit Primary,20.0,,,,
2019,BHS,"Pulses, Total",1.3,,,,
2019,BHS,"Roots and Tubers, Total",4.6,,,,
2019,BHS,Sugar Crops Primary,25.0,,,,
2019,BHS,Vegetables Primary,9.7,,,,
2020,BHS,"Cereals, primary",7.6,,,,
2020,BHS,"Citrus Fruit, Total",30.0,,,,
2020,BHS,Fruit Primary,20.0,,,,
2020,BHS,"Pulses, Total",1.3,,,,
2020,BHS,"Roots and Tubers, Total",4.7,,,,
2020,BHS,Sugar Crops Primary,25.0,,,,
2020,BHS,Vegetables Primary,9.7,,,,
2021,BHS,"Cereals, primary",7.5,,,,
2021,BHS,"Citrus Fruit, Total",30.0,,,,
2021,BHS,Fruit Primary,20.0,,,,
2021,BHS,"Pulses, Total",1.3,,,,
2021,BHS,"Roots and Tubers, Total",4.7,,,,
2021,BHS,Sugar Crops Primary,25.0,,,,
2021,BHS,Vegetables Primary,9.9,,,,
2022,BHS,"Cereals, primary",7.5,,,,
2022,BHS,"Citrus Fruit, Total",30.0,,,,
2022,BHS,Fruit Primary,20.0,,,,
2022,BHS,"Pulses, Total",1.3,,,,
2022,BHS,"Roots and Tubers, Total",4.6,,,,
2022,BHS,Sugar Crops Primary,25.0,,,,
2022,BHS,Vegetables Primary,9.8,,,,
2023,BHS,"Cereals, primary",7.5,,,,
2023,BHS,"Citrus Fruit, Total",30.0,,,,
2023,BHS,Fruit Primary,20.0,,,,
2023,BHS,"Pulses, Total",1.3,,,,
2023,BHS,"Roots and Tubers, Total",4.7,,,,
2023,BHS,Sugar Crops Primary,25.0,,,,
2023,BHS,Vegetables Primary,9.8,,,,
2000,BIH,"Cereals, primary",2.6,,,,
2000,BIH,"Citrus Fruit, Total",0.5,,,,
2000,BIH,Fruit Primary,5.0,,,,
2000,BIH,"Pulses, Total",0.8,,,,
2000,BIH,"Roots and Tubers, Total",6.5,,,,
2000,BIH,Sugar Crops Primary,28.0,,,,
2000,BIH,"Treenuts, Total",2.1,,,,
2000,BIH,Vegetables Primary,5.0,,,,
2001,BIH,"Cereals, primary",3.2,,,,
2001,BIH,"Citrus Fruit, Total",0.5,,,,
2001,BIH,Fruit Primary,4.4,,,,
2001,BIH,"Pulses, Total",1.3,,,,
2001,BIH,"Roots and Tubers, Total",8.8,,,,
2001,BIH,Sugar Crops Primary,27.0,,,,
2001,BIH,"Treenuts, Total",1.4,,,,
2001,BIH,Vegetables Primary,5.1,,,,
2002,BIH,"Cereals, primary",3.8,,,,
2002,BIH,"Citrus Fruit, Total",0.5,,,,
2002,BIH,Fruit Primary,5.3,,,,
2002,BIH,"Pulses, Total",1.6,,,,
2002,BIH,"Roots and Tubers, Total",9.3,,,,
2002,BIH,Sugar Crops Primary,26.0,,,,
2002,BIH,"Treenuts, Total",1.9,,,,
2002,BIH,Vegetables Primary,5.4,,,,
2003,BIH,"Cereals, primary",2.5,,,,
2003,BIH,"Citrus Fruit, Total",0.5,,,,
2003,BIH,Fruit Primary,4.0,,,,
2003,BIH,"Pulses, Total",1.3,,,,
2003,BIH,"Roots and Tubers, Total",7.1,,,,
2003,BIH,Sugar Crops Primary,25.0,,,,
2003,BIH,"Treenuts, Total",2.1,,,,
2003,BIH,Vegetables Primary,5.1,,,,
2004,BIH,"Cereals, primary",4.4,,,,
2004,BIH,"Citrus Fruit, Total",4.8,,,,
2004,BIH,Fruit Primary,4.0,,,,
2004,BIH,"Pulses, Total",1.9,,,,
2004,BIH,"Roots and Tubers, Total",10.0,,,,
2004,BIH,"Treenuts, Total",2.2,,,,
2004,BIH,Vegetables Primary,5.6,,,,
2005,BIH,"Cereals, primary",4.3,,,,
2005,BIH,"Citrus Fruit, Total",4.5,,,,
2005,BIH,Fruit Primary,4.4,,,,
2005,BIH,"Pulses, Total",1.9,,,,
2005,BIH,"Roots and Tubers, Total",11.0,,,,
2005,BIH,"Treenuts, Total",2.5,,,,
2005,BIH,Vegetables Primary,5.5,,,,
2006,BIH,"Cereals, primary",4.3,,,,
2006,BIH,"Citrus Fruit, Total",4.3,,,,
2006,BIH,Fruit Primary,4.4,,,,
2006,BIH,"Pulses, Total",2.2,,,,
2006,BIH,"Roots and Tubers, Total",10.0,,,,
2006,BIH,Sugar Crops Primary,18.0,,,,
2006,BIH,"Treenuts, Total",2.6,,,,
2006,BIH,Vegetables Primary,5.8,,,,
2007,BIH,"Cereals, primary",3.2,,,,
2007,BIH,"Citrus Fruit, Total",2.8,,,,
2007,BIH,Fruit Primary,4.6,,,,
2007,BIH,"Pulses, Total",1.6,,,,
2007,BIH,"Roots and Tubers, Total",9.4,,,,
2007,BIH,Sugar Crops Primary,21.0,,,,
2007,BIH,"Treenuts, Total",2.8,,,,
2007,BIH,Vegetables Primary,5.5,,,,
2008,BIH,"Cereals, primary",4.4,,,,
2008,BIH,"Citrus Fruit, Total",0.6,,,,
2008,BIH,Fruit Primary,4.7,,,,
2008,BIH,"Pulses, Total",1.8,,,,
2008,BIH,"Roots and Tubers, Total",11.0,,,,
2008,BIH,Sugar Crops Primary,18.0,,,,
2008,BIH,"Treenuts, Total",2.9,,,,
2008,BIH,Vegetables Primary,5.7,,,,
2009,BIH,"Cereals, primary",4.5,,,,
2009,BIH,"Citrus Fruit, Total",0.6,,,,
2009,BIH,Fruit Primary,4.8,,,,
2009,BIH,"Pulses, Total",1.8,,,,
2009,BIH,"Roots and Tubers, Total",11.0,,,,
2009,BIH,Sugar Crops Primary,20.0,,,,
2009,BIH,"Treenuts, Total",3.2,,,,
2009,BIH,Vegetables Primary,6.0,,,,
2010,BIH,"Cereals, primary",3.9,,,,
2010,BIH,"Citrus Fruit, Total",0.7,,,,
2010,BIH,Fruit Primary,5.0,,,,
2010,BIH,"Pulses, Total",1.8,,,,
2010,BIH,"Roots and Tubers, Total",10.0,,,,
2010,BIH,Sugar Crops Primary,20.0,,,,
2010,BIH,"Treenuts, Total",3.2,,,,
2010,BIH,Vegetables Primary,5.8,,,,
2011,BIH,"Cereals, primary",3.7,,,,
2011,BIH,"Citrus Fruit, Total",0.7,,,,
2011,BIH,Fruit Primary,5.5,,,,
2011,BIH,"Pulses, Total",1.7,,,,
2011,BIH,"Roots and Tubers, Total",11.0,,,,
2011,BIH,Sugar Crops Primary,20.0,,,,
2011,BIH,"Treenuts, Total",3.4,,,,
2011,BIH,Vegetables Primary,5.7,,,,
2012,BIH,"Cereals, primary",3.0,,,,
2012,BIH,"Citrus Fruit, Total",0.6,,,,
2012,BIH,Fruit Primary,5.7,,,,
2012,BIH,"Pulses, Total",1.5,,,,
2012,BIH,"Roots and Tubers, Total",8.2,,,,
2012,BIH,Sugar Crops Primary,20.0,,,,
2012,BIH,"Treenuts, Total",3.0,,,,
2012,BIH,Vegetables Primary,5.4,,,,
2013,BIH,"Cereals, primary",4.0,,,,
2013,BIH,"Citrus Fruit, Total",0.7,,,,
2013,BIH,Fruit Primary,5.8,,,,
2013,BIH,"Pulses, Total",1.9,,,,
2013,BIH,"Roots and Tubers, Total",10.0,,,,
2013,BIH,Sugar Crops Primary,20.0,,,,
2013,BIH,"Treenuts, Total",2.1,,,,
2013,BIH,Vegetables Primary,6.0,,,,
2014,BIH,"Cereals, primary",4.0,,,,
2014,BIH,"Citrus Fruit, Total",0.8,,,,
2014,BIH,Fruit Primary,6.3,,,,
2014,BIH,"Pulses, Total",1.8,,,,
2014,BIH,"Roots and Tubers, Total",8.8,,,,
2014,BIH,Sugar Crops Primary,20.0,,,,
2014,BIH,"Treenuts, Total",2.0,,,,
2014,BIH,Vegetables Primary,5.4,,,,
2015,BIH,"Cereals, primary",3.8,,,,
2015,BIH,"Citrus Fruit, Total",0.8,,,,
2015,BIH,Fruit Primary,6.8,,,,
2015,BIH,"Pulses, Total",1.8,,,,
2015,BIH,"Roots and Tubers, Total",9.9,,,,
2015,BIH,Sugar Crops Primary,19.0,,,,
2015,BIH,"Treenuts, Total",3.0,,,,
2015,BIH,Vegetables Primary,5.6,,,,
2016,BIH,"Cereals, primary",5.2,,,,
2016,BIH,"Citrus Fruit, Total",0.8,,,,
2016,BIH,Fruit Primary,6.8,,,,
2016,BIH,"Pulses, Total",2.1,,,,
2016,BIH,"Roots and Tubers, Total",12.0,,,,
2016,BIH,Sugar Crops Primary,20.0,,,,
2016,BIH,"Treenuts, Total",2.6,,,,
2016,BIH,Vegetables Primary,6.1,,,,
2017,BIH,"Cereals, primary",3.7,,,,
2017,BIH,"Citrus Fruit, Total",0.6,,,,
2017,BIH,Fruit Primary,7.1,,,,
2017,BIH,"Pulses, Total",1.6,,,,
